%Timestamp,timestamp_write;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
11:59:14:122;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:155;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:172;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:188;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:206;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:222;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:255;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:272;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:289;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:305;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:322;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:355;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:371;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:388;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:407;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:424;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:457;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:473;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:490;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:506;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:523;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:556;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:573;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:589;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:608;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:625;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:641;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:675;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:691;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:708;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:724;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:741;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:774;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:790;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:810;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:828;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:845;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:861;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:901;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:906;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:934;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:951;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:967;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:984;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:023;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:028;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:056;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:073;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:089;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:106;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:122;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:156;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:172;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:189;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:205;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:225;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:242;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:277;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:293;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:311;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:327;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:343;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:376;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:393;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:409;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:430;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:446;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:463;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:496;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:513;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:529;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:546;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:563;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:596;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:612;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:629;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:645;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:662;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:695;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:712;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:728;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:745;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:762;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:795;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:811;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:828;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:844;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:861;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:894;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:911;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:927;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:944;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:961;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:15:994;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:010;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:027;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:061;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:066;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:095;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:112;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:128;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:145;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:161;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:195;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:211;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:228;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:244;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:269;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:286;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:302;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:322;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:356;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:372;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:389;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:405;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:422;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:455;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:480;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:497;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:515;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:532;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:548;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:565;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:581;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:615;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:631;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:649;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:664;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:688;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:704;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:721;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:754;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:771;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:787;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:804;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:820;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:854;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:870;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:892;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:910;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:926;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:943;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:976;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:16:993;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:009;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:026;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:043;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:076;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:101;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:106;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:136;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:153;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:169;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:186;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:202;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:235;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:252;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:268;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:285;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:309;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:326;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:343;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:376;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:392;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:409;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:425;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:442;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:475;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:492;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:515;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:534;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:551;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:568;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:585;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:601;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:634;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:17:653;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;52,13;((-30.0, 0.0, -1.0),(-30.0, 0.0, -1.0));(-28.5, 0.2);
11:59:17:669;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:17:686;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:17:703;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:17:738;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:17:755;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:17:772;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:17:788;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:17:805;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:17:821;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:17:854;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:17:871;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:17:887;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:17:904;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:17:921;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:17:954;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:17:970;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:17:988;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:003;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:037;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:054;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:070;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:086;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:103;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:136;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:153;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:173;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:189;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:206;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:222;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:256;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:272;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:289;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:306;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:323;12;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:356;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:373;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:389;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:406;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:423;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:455;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:472;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:489;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
