%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
12:14:14:836;1448062212.22;(0.372310471534729, 0.6392592748006185);62.2346496582;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(0.0, 0.0);
12:18:36:933;12:18:36:902;1448062474.34;(0.3872265577316284, 0.38377961052788634);21.0761299133;0.829176436121;12:18:36:933;0;9;-1.5;1;0;0;0;0;1;0;1;1;11;0;0;;65;54;();();(-2000.0, -2000.0);
12:18:36:951;12:18:36:902;1448062474.34;(0.3872265577316284, 0.38377961052788634);21.0761299133;0.829176436121;12:18:36:951;0;0;-1.5;1;0;0;0;0;1;0;1;1;11;0;0;;65;54;();();(-2000.0, -2000.0);
12:18:36:984;12:18:36:964;1448062474.37;(0.5411449909210205, 0.33499001397026906);18.2315273285;0.707155598163;12:18:36:984;0;15;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:001;12:18:36:964;1448062474.37;(0.5411449909210205, 0.33499001397026906);18.2315273285;0.707155598163;12:18:37:001;0;4;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:017;12:18:36:964;1448062474.37;(0.5411449909210205, 0.33499001397026906);18.2315273285;0.707155598163;12:18:37:017;0;15;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:034;12:18:37:034;1448062474.45;(0.38856751918792726, 0.3852627648247613);20.6074447632;0.836780510577;12:18:37:034;0;5;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:051;12:18:37:034;1448062474.45;(0.38856751918792726, 0.3852627648247613);20.6074447632;0.836780510577;12:18:37:051;0;10;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:084;12:18:37:034;1448062474.45;(0.38856751918792726, 0.3852627648247613);20.6074447632;0.836780510577;12:18:37:084;0;9;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:102;12:18:37:097;1448062474.5;(0, 0);0;0;12:18:37:102;0;4;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:117;12:18:37:097;1448062474.5;(0, 0);0;0;12:18:37:117;0;10;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:133;12:18:37:097;1448062474.5;(0, 0);0;0;12:18:37:133;0;5;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:152;12:18:37:097;1448062474.5;(0, 0);0;0;12:18:37:152;0;10;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:183;12:18:37:164;1448062474.54;(0.3043508768081665, 0.3248315599229601);18.2942085266;0.792601921167;12:18:37:183;0;10;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:201;12:18:37:164;1448062474.54;(0.3043508768081665, 0.3248315599229601);18.2942085266;0.792601921167;12:18:37:201;0;5;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:217;12:18:37:164;1448062474.54;(0.3043508768081665, 0.3248315599229601);18.2942085266;0.792601921167;12:18:37:217;0;10;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:234;12:18:37:233;1448062474.71;(0.3958511590957642, 0.3279792785644531);19.4948825836;0.956226277169;12:18:37:234;0;4;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:251;12:18:37:233;1448062474.71;(0.3958511590957642, 0.3279792785644531);19.4948825836;0.956226277169;12:18:37:251;0;9;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:284;12:18:37:233;1448062474.71;(0.3958511590957642, 0.3279792785644531);19.4948825836;0.956226277169;12:18:37:284;0;10;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:301;12:18:37:297;1448062474.77;(0.3954089403152466, 0.32752215067545576);20.4399681091;0.886205995218;12:18:37:301;0;5;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:317;12:18:37:297;1448062474.77;(0.3954089403152466, 0.32752215067545576);20.4399681091;0.886205995218;12:18:37:317;0;10;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:334;12:18:37:297;1448062474.77;(0.3954089403152466, 0.32752215067545576);20.4399681091;0.886205995218;12:18:37:334;0;15;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:351;12:18:37:297;1448062474.77;(0.3954089403152466, 0.32752215067545576);20.4399681091;0.886205995218;12:18:37:351;0;10;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:384;12:18:37:366;1448062474.84;(0.3944483518600464, 0.3278177049424913);22.5130958557;0.856698343392;12:18:37:384;0;4;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:400;12:18:37:366;1448062474.84;(0.3944483518600464, 0.3278177049424913);22.5130958557;0.856698343392;12:18:37:400;0;0;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:418;12:18:37:366;1448062474.84;(0.3944483518600464, 0.3278177049424913);22.5130958557;0.856698343392;12:18:37:418;0;3;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:434;12:18:37:434;1448062474.91;(0.39351210594177244, 0.32852308485243054);22.9077606201;0.87446245504;12:18:37:434;0;15;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:451;12:18:37:434;1448062474.91;(0.39351210594177244, 0.32852308485243054);22.9077606201;0.87446245504;12:18:37:451;0;4;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:484;12:18:37:434;1448062474.91;(0.39351210594177244, 0.32852308485243054);22.9077606201;0.87446245504;12:18:37:484;0;4;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:501;12:18:37:497;1448062474.97;(0.3928443193435669, 0.3291057586669922);22.0695667267;0.846616623288;12:18:37:501;0;15;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:518;12:18:37:497;1448062474.97;(0.3928443193435669, 0.3291057586669922);22.0695667267;0.846616623288;12:18:37:518;0;5;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:535;12:18:37:497;1448062474.97;(0.3928443193435669, 0.3291057586669922);22.0695667267;0.846616623288;12:18:37:535;0;0;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:551;12:18:37:497;1448062474.97;(0.3928443193435669, 0.3291057586669922);22.0695667267;0.846616623288;12:18:37:551;0;10;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:584;12:18:37:565;1448062475.01;(0.38317410945892333, 0.39225612216525607);20.1016159058;0.82435208038;12:18:37:584;0;4;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:601;12:18:37:565;1448062475.01;(0.38317410945892333, 0.39225612216525607);20.1016159058;0.82435208038;12:18:37:601;0;10;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:618;12:18:37:565;1448062475.01;(0.38317410945892333, 0.39225612216525607);20.1016159058;0.82435208038;12:18:37:618;0;15;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:634;12:18:37:630;1448062475.07;(0.3829000949859619, 0.3915360768636068);19.4172744751;0.960658155597;12:18:37:634;0;15;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:651;12:18:37:630;1448062475.07;(0.3829000949859619, 0.3915360768636068);19.4172744751;0.960658155597;12:18:37:651;0;4;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:685;12:18:37:630;1448062475.07;(0.3829000949859619, 0.3915360768636068);19.4172744751;0.960658155597;12:18:37:685;0;0;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:701;12:18:37:698;1448062475.17;(0.38256425857543946, 0.3914469401041667);19.7380065918;0.928076909171;12:18:37:701;0;10;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:718;12:18:37:698;1448062475.17;(0.38256425857543946, 0.3914469401041667);19.7380065918;0.928076909171;12:18:37:718;0;15;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:734;12:18:37:698;1448062475.17;(0.38256425857543946, 0.3914469401041667);19.7380065918;0.928076909171;12:18:37:734;0;4;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:751;12:18:37:698;1448062475.17;(0.38256425857543946, 0.3914469401041667);19.7380065918;0.928076909171;12:18:37:751;0;0;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:784;12:18:37:762;1448062475.21;(0.38226430416107177, 0.3913842095269098);19.4111480713;0.988705086806;12:18:37:784;0;15;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:802;12:18:37:762;1448062475.21;(0.38226430416107177, 0.3913842095269098);19.4111480713;0.988705086806;12:18:37:802;0;4;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:818;12:18:37:762;1448062475.21;(0.38226430416107177, 0.3913842095269098);19.4111480713;0.988705086806;12:18:37:818;0;15;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:834;12:18:37:829;1448062475.27;(0.38194468021392824, 0.3907847510443794);19.8102741241;0.809508648254;12:18:37:834;0;5;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:851;12:18:37:829;1448062475.27;(0.38194468021392824, 0.3907847510443794);19.8102741241;0.809508648254;12:18:37:851;0;15;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:884;12:18:37:829;1448062475.27;(0.38194468021392824, 0.3907847510443794);19.8102741241;0.809508648254;12:18:37:884;0;15;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:901;12:18:37:897;1448062475.31;(0.5446496486663819, 0.3605504353841146);31.8571968079;0.634164975893;12:18:37:901;0;4;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:918;12:18:37:897;1448062475.31;(0.5446496486663819, 0.3605504353841146);31.8571968079;0.634164975893;12:18:37:918;0;10;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:934;12:18:37:897;1448062475.31;(0.5446496486663819, 0.3605504353841146);31.8571968079;0.634164975893;12:18:37:934;0;5;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:951;12:18:37:897;1448062475.31;(0.5446496486663819, 0.3605504353841146);31.8571968079;0.634164975893;12:18:37:951;0;10;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:37:984;12:18:37:961;1448062475.34;(0.29500741958618165, 0.3359873877631293);20.8740024567;0.673635722188;12:18:37:984;0;11;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:002;12:18:37:961;1448062475.34;(0.29500741958618165, 0.3359873877631293);20.8740024567;0.673635722188;12:18:38:002;0;5;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:019;12:18:37:961;1448062475.34;(0.29500741958618165, 0.3359873877631293);20.8740024567;0.673635722188;12:18:38:018;0;10;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:034;12:18:38:030;1448062475.51;(0.3804959297180176, 0.3917231665717231);20.8575954437;0.940610372245;12:18:38:034;0;4;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:051;12:18:38:030;1448062475.51;(0.3804959297180176, 0.3917231665717231);20.8575954437;0.940610372245;12:18:38:051;0;9;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:084;12:18:38:030;1448062475.51;(0.3804959297180176, 0.3917231665717231);20.8575954437;0.940610372245;12:18:38:084;0;10;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:101;12:18:38:093;1448062475.54;(0.38091239929199217, 0.39172003004286027);19.913860321;0.842154592575;12:18:38:101;0;14;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:118;12:18:38:093;1448062475.54;(0.38091239929199217, 0.39172003004286027);19.913860321;0.842154592575;12:18:38:118;0;10;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:135;12:18:38:093;1448062475.54;(0.38091239929199217, 0.39172003004286027);19.913860321;0.842154592575;12:18:38:135;0;15;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:152;12:18:38:093;1448062475.54;(0.38091239929199217, 0.39172003004286027);19.913860321;0.842154592575;12:18:38:152;0;5;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:185;12:18:38:161;1448062475.61;(0.3810058832168579, 0.39098794725206165);19.6102695465;0.848641380888;12:18:38:185;0;10;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:202;12:18:38:161;1448062475.61;(0.3810058832168579, 0.39098794725206165);19.6102695465;0.848641380888;12:18:38:202;0;10;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:218;12:18:38:161;1448062475.61;(0.3810058832168579, 0.39098794725206165);19.6102695465;0.848641380888;12:18:38:218;0;4;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:234;12:18:38:226;1448062475.67;(0.38079218864440917, 0.3911396874321832);18.8105278015;0.972134514792;12:18:38:234;0;0;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:251;12:18:38:226;1448062475.67;(0.38079218864440917, 0.3911396874321832);18.8105278015;0.972134514792;12:18:38:251;0;5;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:285;12:18:38:226;1448062475.67;(0.38079218864440917, 0.3911396874321832);18.8105278015;0.972134514792;12:18:38:285;0;4;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:301;12:18:38:292;1448062475.74;(0.3813687086105347, 0.3925472683376736);19.1319236755;0.920244520579;12:18:38:301;0;15;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:318;12:18:38:292;1448062475.74;(0.3813687086105347, 0.3925472683376736);19.1319236755;0.920244520579;12:18:38:318;0;4;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:335;12:18:38:292;1448062475.74;(0.3813687086105347, 0.3925472683376736);19.1319236755;0.920244520579;12:18:38:335;0;10;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:351;12:18:38:292;1448062475.74;(0.3813687086105347, 0.3925472683376736);19.1319236755;0.920244520579;12:18:38:351;0;4;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:384;12:18:38:361;1448062475.81;(0.38035519123077394, 0.3917982313368056);18.5162811279;0.829413389939;12:18:38:384;0;4;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:401;12:18:38:361;1448062475.81;(0.38035519123077394, 0.3917982313368056);18.5162811279;0.829413389939;12:18:38:401;0;10;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:418;12:18:38:361;1448062475.81;(0.38035519123077394, 0.3917982313368056);18.5162811279;0.829413389939;12:18:38:418;0;4;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:435;12:18:38:426;1448062475.87;(0.37971713542938235, 0.3919414944118924);18.1832256317;0.930898108201;12:18:38:435;0;10;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:451;12:18:38:426;1448062475.87;(0.37971713542938235, 0.3919414944118924);18.1832256317;0.930898108201;12:18:38:451;0;4;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:485;12:18:38:426;1448062475.87;(0.37971713542938235, 0.3919414944118924);18.1832256317;0.930898108201;12:18:38:485;0;12;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:502;12:18:38:493;1448062475.94;(0.37895076274871825, 0.39039039611816406);19.4527511597;0.92301266007;12:18:38:502;0;10;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:518;12:18:38:493;1448062475.94;(0.37895076274871825, 0.39039039611816406);19.4527511597;0.92301266007;12:18:38:518;0;15;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:535;12:18:38:493;1448062475.94;(0.37895076274871825, 0.39039039611816406);19.4527511597;0.92301266007;12:18:38:535;0;9;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:552;12:18:38:493;1448062475.94;(0.37895076274871825, 0.39039039611816406);19.4527511597;0.92301266007;12:18:38:552;0;0;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:584;12:18:38:558;1448062476.01;(0.3783284902572632, 0.39166755676269527);18.745759964;1.0;12:18:38:584;0;15;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:602;12:18:38:558;1448062476.01;(0.3783284902572632, 0.39166755676269527);18.745759964;1.0;12:18:38:602;0;4;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:619;12:18:38:558;1448062476.01;(0.3783284902572632, 0.39166755676269527);18.745759964;1.0;12:18:38:619;0;9;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:635;12:18:38:626;1448062476.07;(0.3772414684295654, 0.39221992492675783);18.6818580627;1.0;12:18:38:635;0;5;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:651;12:18:38:626;1448062476.07;(0.3772414684295654, 0.39221992492675783);18.6818580627;1.0;12:18:38:651;0;10;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:685;12:18:38:626;1448062476.07;(0.3772414684295654, 0.39221992492675783);18.6818580627;1.0;12:18:38:685;0;9;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:702;12:18:38:697;1448062476.14;(0.3767858505249023, 0.39219394259982643);18.6492652893;0.883159639526;12:18:38:702;0;9;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:718;12:18:38:697;1448062476.14;(0.3767858505249023, 0.39219394259982643);18.6492652893;0.883159639526;12:18:38:718;0;15;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:735;12:18:38:697;1448062476.14;(0.3767858505249023, 0.39219394259982643);18.6492652893;0.883159639526;12:18:38:735;0;4;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:752;12:18:38:697;1448062476.14;(0.3767858505249023, 0.39219394259982643);18.6492652893;0.883159639526;12:18:38:752;0;15;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:785;12:18:38:757;1448062476.21;(0.3760841369628906, 0.39306996663411453);19.5386619568;0.947521113218;12:18:38:785;0;10;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:802;12:18:38:757;1448062476.21;(0.3760841369628906, 0.39306996663411453);19.5386619568;0.947521113218;12:18:38:802;0;5;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:819;12:18:38:757;1448062476.21;(0.3760841369628906, 0.39306996663411453);19.5386619568;0.947521113218;12:18:38:819;0;10;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:835;12:18:38:825;1448062476.24;(0.3753787994384766, 0.39240286085340714);19.2816982269;0.885628251738;12:18:38:835;0;10;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:851;12:18:38:825;1448062476.24;(0.3753787994384766, 0.39240286085340714);19.2816982269;0.885628251738;12:18:38:851;0;9;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:886;12:18:38:825;1448062476.24;(0.3753787994384766, 0.39240286085340714);19.2816982269;0.885628251738;12:18:38:886;0;9;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:902;12:18:38:889;1448062476.27;(0.32746779918670654, 0.36868646409776473);26.7060260773;0.729268453161;12:18:38:902;0;15;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:919;12:18:38:889;1448062476.27;(0.32746779918670654, 0.36868646409776473);26.7060260773;0.729268453161;12:18:38:919;0;10;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:935;12:18:38:889;1448062476.27;(0.32746779918670654, 0.36868646409776473);26.7060260773;0.729268453161;12:18:38:935;0;14;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:952;12:18:38:889;1448062476.27;(0.32746779918670654, 0.36868646409776473);26.7060260773;0.729268453161;12:18:38:952;0;10;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:38:985;12:18:38:958;1448062476.4;(0.3754150152206421, 0.3957021077473958);18.5620670319;0.98581926798;12:18:38:985;0;2;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:002;12:18:38:958;1448062476.4;(0.3754150152206421, 0.3957021077473958);18.5620670319;0.98581926798;12:18:39:002;0;15;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:019;12:18:38:958;1448062476.4;(0.3754150152206421, 0.3957021077473958);18.5620670319;0.98581926798;12:18:39:019;0;4;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:036;12:18:39:025;1448062476.49;(0.3520447492599487, 0.4038742489284939);17.6418323517;0.887224790223;12:18:39:036;0;9;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:052;12:18:39:025;1448062476.49;(0.3520447492599487, 0.4038742489284939);17.6418323517;0.887224790223;12:18:39:052;0;5;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:086;12:18:39:025;1448062476.49;(0.3520447492599487, 0.4038742489284939);17.6418323517;0.887224790223;12:18:39:086;0;4;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:103;12:18:39:089;1448062476.54;(0.3514098167419434, 0.4050754547119141);16.3676052094;0.97642573909;12:18:39:103;0;9;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:119;12:18:39:089;1448062476.54;(0.3514098167419434, 0.4050754547119141);16.3676052094;0.97642573909;12:18:39:119;0;5;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:136;12:18:39:089;1448062476.54;(0.3514098167419434, 0.4050754547119141);16.3676052094;0.97642573909;12:18:39:136;0;10;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:153;12:18:39:089;1448062476.54;(0.3514098167419434, 0.4050754547119141);16.3676052094;0.97642573909;12:18:39:153;0;4;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:186;12:18:39:157;1448062476.61;(0.3507067203521729, 0.4046803792317708);16.7877693176;1.0;12:18:39:186;0;15;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:202;12:18:39:157;1448062476.61;(0.3507067203521729, 0.4046803792317708);16.7877693176;1.0;12:18:39:202;0;9;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:219;12:18:39:157;1448062476.61;(0.3507067203521729, 0.4046803792317708);16.7877693176;1.0;12:18:39:219;0;15;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:236;12:18:39:221;1448062476.67;(0.3498075008392334, 0.40438486735026047);16.436164856;0.937399519563;12:18:39:236;0;10;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
