%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
03:39:07:214;03:39:07:200;1448290506.86;(0.7420473098754883, 0.6815866258409289);79.6235122681;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:230;03:39:07:200;1448290506.86;(0.7420473098754883, 0.6815866258409289);79.6235122681;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:246;03:39:07:200;1448290506.86;(0.7420473098754883, 0.6815866258409289);79.6235122681;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:263;03:39:07:200;1448290506.86;(0.7420473098754883, 0.6815866258409289);79.6235122681;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:280;03:39:07:269;1448290506.93;(0.7424036502838135, 0.6825078752305773);78.9046859741;0.953659494385;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:315;03:39:07:269;1448290506.93;(0.7424036502838135, 0.6825078752305773);78.9046859741;0.953659494385;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:331;03:39:07:269;1448290506.93;(0.7424036502838135, 0.6825078752305773);78.9046859741;0.953659494385;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:349;03:39:07:335;1448290506.99;(0.7430033683776855, 0.6834568659464518);78.3483810425;0.999749043374;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:366;03:39:07:335;1448290506.99;(0.7430033683776855, 0.6834568659464518);78.3483810425;0.999749043374;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:382;03:39:07:335;1448290506.99;(0.7430033683776855, 0.6834568659464518);78.3483810425;0.999749043374;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:414;03:39:07:410;1448290507.06;(0.7427923679351807, 0.6840779410468207);75.9961929321;0.887742419011;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:430;03:39:07:410;1448290507.06;(0.7427923679351807, 0.6840779410468207);75.9961929321;0.887742419011;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:447;03:39:07:410;1448290507.06;(0.7427923679351807, 0.6840779410468207);75.9961929321;0.887742419011;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:464;03:39:07:410;1448290507.06;(0.7427923679351807, 0.6840779410468207);75.9961929321;0.887742419011;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:479;03:39:07:465;1448290507.13;(0.7355392456054688, 0.7116787380642361);76.3393173218;0.97356639374;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:516;03:39:07:465;1448290507.13;(0.7355392456054688, 0.7116787380642361);76.3393173218;0.97356639374;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:532;03:39:07:465;1448290507.13;(0.7355392456054688, 0.7116787380642361);76.3393173218;0.97356639374;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:547;03:39:07:538;1448290507.19;(0.7359983921051025, 0.7127786636352539);76.240234375;0.828048900462;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:563;03:39:07:538;1448290507.19;(0.7359983921051025, 0.7127786636352539);76.240234375;0.828048900462;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:580;03:39:07:538;1448290507.19;(0.7359983921051025, 0.7127786636352539);76.240234375;0.828048900462;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:613;03:39:07:601;1448290507.26;(0.7365930080413818, 0.7127378251817491);74.9208450317;0.850420920035;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:631;03:39:07:601;1448290507.26;(0.7365930080413818, 0.7127378251817491);74.9208450317;0.850420920035;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:647;03:39:07:601;1448290507.26;(0.7365930080413818, 0.7127378251817491);74.9208450317;0.850420920035;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:664;03:39:07:601;1448290507.26;(0.7365930080413818, 0.7127378251817491);74.9208450317;0.850420920035;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:680;03:39:07:666;1448290507.33;(0.7371196746826172, 0.7122646119859484);75.1280593872;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:713;03:39:07:666;1448290507.33;(0.7371196746826172, 0.7122646119859484);75.1280593872;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:730;03:39:07:666;1448290507.33;(0.7371196746826172, 0.7122646119859484);75.1280593872;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:748;03:39:07:734;1448290507.39;(0.7371745109558105, 0.7113864686754015);73.947227478;0.936904385864;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:763;03:39:07:734;1448290507.39;(0.7371745109558105, 0.7113864686754015);73.947227478;0.936904385864;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:779;03:39:07:734;1448290507.39;(0.7371745109558105, 0.7113864686754015);73.947227478;0.936904385864;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:814;03:39:07:797;1448290507.46;(0.7376150131225586, 0.7109568701850044);73.2366409302;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:830;03:39:07:797;1448290507.46;(0.7376150131225586, 0.7109568701850044);73.2366409302;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:847;03:39:07:797;1448290507.46;(0.7376150131225586, 0.7109568701850044);73.2366409302;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:863;03:39:07:797;1448290507.46;(0.7376150131225586, 0.7109568701850044);73.2366409302;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:879;03:39:07:866;1448290507.53;(0.7313467502593994, 0.7210386276245118);69.9250946045;0.858376612706;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:914;03:39:07:866;1448290507.53;(0.7313467502593994, 0.7210386276245118);69.9250946045;0.858376612706;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:930;03:39:07:866;1448290507.53;(0.7313467502593994, 0.7210386276245118);69.9250946045;0.858376612706;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:946;03:39:07:938;1448290507.59;(0.6820620536804199, 0.791682603624132);66.733039856;0.674602725266;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:963;03:39:07:938;1448290507.59;(0.6820620536804199, 0.791682603624132);66.733039856;0.674602725266;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:07:980;03:39:07:938;1448290507.59;(0.6820620536804199, 0.791682603624132);66.733039856;0.674602725266;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:014;03:39:07:995;1448290507.63;(0.8071042060852051, 0.8237190670437283);27.3282279968;0.665269491578;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:030;03:39:07:995;1448290507.63;(0.8071042060852051, 0.8237190670437283);27.3282279968;0.665269491578;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:047;03:39:07:995;1448290507.63;(0.8071042060852051, 0.8237190670437283);27.3282279968;0.665269491578;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:062;03:39:07:995;1448290507.63;(0.8071042060852051, 0.8237190670437283);27.3282279968;0.665269491578;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:081;03:39:08:065;1448290507.7;(0.6720383644104004, 0.8085082372029623);74.1357269287;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:113;03:39:08:065;1448290507.7;(0.6720383644104004, 0.8085082372029623);74.1357269287;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:131;03:39:08:127;1448290507.73;(0.6735392093658448, 0.8068663491143121);74.5474090576;0.945358474989;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:146;03:39:08:129;1448290507.76;(0.6756516933441162, 0.8074895328945584);75.1607971191;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:162;03:39:08:129;1448290507.76;(0.6756516933441162, 0.8074895328945584);75.1607971191;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:181;03:39:08:129;1448290507.76;(0.6756516933441162, 0.8074895328945584);75.1607971191;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:217;03:39:08:198;1448290507.86;(0.6789684772491456, 0.806492731306288);77.882270813;0.847334831043;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:233;03:39:08:198;1448290507.86;(0.6789684772491456, 0.806492731306288);77.882270813;0.847334831043;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:250;03:39:08:198;1448290507.86;(0.6789684772491456, 0.806492731306288);77.882270813;0.847334831043;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:267;03:39:08:198;1448290507.86;(0.6789684772491456, 0.806492731306288);77.882270813;0.847334831043;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:283;03:39:08:264;1448290507.89;(0.679095983505249, 0.8064201672871908);77.6063079834;0.894576590767;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:317;03:39:08:264;1448290507.89;(0.679095983505249, 0.8064201672871908);77.6063079834;0.894576590767;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:331;03:39:08:264;1448290507.89;(0.679095983505249, 0.8064201672871908);77.6063079834;0.894576590767;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:348;03:39:08:337;1448290507.99;(0.6820740222930908, 0.8052891837226019);77.24949646;0.854225232625;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:363;03:39:08:337;1448290507.99;(0.6820740222930908, 0.8052891837226019);77.24949646;0.854225232625;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:380;03:39:08:337;1448290507.99;(0.6820740222930908, 0.8052891837226019);77.24949646;0.854225232625;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:417;03:39:08:400;1448290508.06;(0.6825710773468018, 0.8064317809210884);77.0971908569;0.653230370436;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:433;03:39:08:400;1448290508.06;(0.6825710773468018, 0.8064317809210884);77.0971908569;0.653230370436;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:447;03:39:08:400;1448290508.06;(0.6825710773468018, 0.8064317809210884);77.0971908569;0.653230370436;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:464;03:39:08:459;1448290508.09;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:481;03:39:08:459;1448290508.09;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:514;03:39:08:459;1448290508.09;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:532;03:39:08:529;1448290508.16;(0.68294677734375, 0.8057648340861002);80.7064361572;0.890456990643;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:548;03:39:08:529;1448290508.16;(0.68294677734375, 0.8057648340861002);80.7064361572;0.890456990643;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:564;03:39:08:529;1448290508.16;(0.68294677734375, 0.8057648340861002);80.7064361572;0.890456990643;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:581;03:39:08:529;1448290508.16;(0.68294677734375, 0.8057648340861002);80.7064361572;0.890456990643;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:615;03:39:08:599;1448290508.23;(0.6421630859375, 0.7937713623046875);81.249961853;0.910340644578;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:631;03:39:08:599;1448290508.23;(0.6421630859375, 0.7937713623046875);81.249961853;0.910340644578;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:647;03:39:08:599;1448290508.23;(0.6421630859375, 0.7937713623046875);81.249961853;0.910340644578;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:665;03:39:08:661;1448290508.26;(0.6417540550231934, 0.7967630386352539);82.0474700928;0.960301334172;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:681;03:39:08:668;1448290508.33;(0.6425275802612305, 0.7936333974202474);82.5903091431;0.863476908384;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:715;03:39:08:668;1448290508.33;(0.6425275802612305, 0.7936333974202474);82.5903091431;0.863476908384;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:731;03:39:08:668;1448290508.33;(0.6425275802612305, 0.7936333974202474);82.5903091431;0.863476908384;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:748;03:39:08:734;1448290508.39;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:764;03:39:08:734;1448290508.39;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:781;03:39:08:734;1448290508.39;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:817;03:39:08:791;1448290508.43;(0.6440673828125, 0.7957314491271973);83.7190704346;0.744509438767;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:834;03:39:08:791;1448290508.43;(0.6440673828125, 0.7957314491271973);83.7190704346;0.744509438767;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:848;03:39:08:791;1448290508.43;(0.6440673828125, 0.7957314491271973);83.7190704346;0.744509438767;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:865;03:39:08:861;1448290508.53;(0.6450954437255859, 0.7947831683688693);83.6432113647;0.821785437993;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:881;03:39:08:861;1448290508.53;(0.6450954437255859, 0.7947831683688693);83.6432113647;0.821785437993;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:917;03:39:08:861;1448290508.53;(0.6450954437255859, 0.7947831683688693);83.6432113647;0.821785437993;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:933;03:39:08:927;1448290508.56;(0.6464787006378174, 0.7932957119411892);82.8832244873;0.895384737908;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:950;03:39:08:929;1448290508.59;(0.646763277053833, 0.7926334804958768);83.5492324829;0.927796855117;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:967;03:39:08:929;1448290508.59;(0.646763277053833, 0.7926334804958768);83.5492324829;0.927796855117;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:08:986;03:39:08:929;1448290508.59;(0.646763277053833, 0.7926334804958768);83.5492324829;0.927796855117;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:000;03:39:08:991;1448290508.63;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:033;03:39:08:991;1448290508.63;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:050;03:39:08:991;1448290508.63;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:068;03:39:09:061;1448290508.69;(0.6473127841949463, 0.7905000262790256);82.5501861572;0.76683047749;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:083;03:39:09:064;1448290508.73;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:100;03:39:09:064;1448290508.73;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:133;03:39:09:126;1448290508.76;(0.64662184715271, 0.7876635233561198);83.4125518799;0.675745228765;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:150;03:39:09:126;1448290508.76;(0.64662184715271, 0.7876635233561198);83.4125518799;0.675745228765;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:167;03:39:09:126;1448290508.76;(0.64662184715271, 0.7876635233561198);83.4125518799;0.675745228765;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:184;03:39:09:126;1448290508.76;(0.64662184715271, 0.7876635233561198);83.4125518799;0.675745228765;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:197;03:39:09:194;1448290508.86;(0.646517562866211, 0.7912999894883898);85.5302429199;0.811621659019;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:233;03:39:09:194;1448290508.86;(0.646517562866211, 0.7912999894883898);85.5302429199;0.811621659019;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:250;03:39:09:194;1448290508.86;(0.646517562866211, 0.7912999894883898);85.5302429199;0.811621659019;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:267;03:39:09:259;1448290508.89;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:284;03:39:09:259;1448290508.89;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:300;03:39:09:259;1448290508.89;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:331;03:39:09:328;1448290508.99;(0.6918524742126465, 0.7565708160400391);81.7821731567;0.729374920579;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:350;03:39:09:328;1448290508.99;(0.6918524742126465, 0.7565708160400391);81.7821731567;0.729374920579;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:367;03:39:09:328;1448290508.99;(0.6918524742126465, 0.7565708160400391);81.7821731567;0.729374920579;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:381;03:39:09:328;1448290508.99;(0.6918524742126465, 0.7565708160400391);81.7821731567;0.729374920579;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:398;03:39:09:391;1448290509.03;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:431;03:39:09:391;1448290509.03;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:448;03:39:09:391;1448290509.03;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:465;03:39:09:456;1448290509.09;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:481;03:39:09:456;1448290509.09;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:499;03:39:09:456;1448290509.09;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:532;03:39:09:525;1448290509.13;(0.8157651901245118, 0.8663115077548557);26.0694675446;0.603102455839;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:549;03:39:09:525;1448290509.13;(0.8157651901245118, 0.8663115077548557);26.0694675446;0.603102455839;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:565;03:39:09:525;1448290509.13;(0.8157651901245118, 0.8663115077548557);26.0694675446;0.603102455839;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:582;03:39:09:525;1448290509.13;(0.8157651901245118, 0.8663115077548557);26.0694675446;0.603102455839;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:598;03:39:09:594;1448290509.16;(0.46757092475891116, 0.7242774115668402);42.7603721619;0.611581578084;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:634;03:39:09:601;1448290509.24;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:651;03:39:09:601;1448290509.24;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:667;03:39:09:658;1448290509.29;(0.7299248218536377, 0.7729829364352756);79.8842010498;0.645489066655;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:684;03:39:09:658;1448290509.29;(0.7299248218536377, 0.7729829364352756);79.8842010498;0.645489066655;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:700;03:39:09:658;1448290509.29;(0.7299248218536377, 0.7729829364352756);79.8842010498;0.645489066655;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:731;03:39:09:658;1448290509.29;(0.7299248218536377, 0.7729829364352756);79.8842010498;0.645489066655;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:749;03:39:09:658;1448290509.29;(0.7299248218536377, 0.7729829364352756);79.8842010498;0.645489066655;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:767;03:39:09:752;1448290509.39;(0.7319212436676026, 0.7757357491387261);81.0884552002;0.931255505017;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:784;03:39:09:752;1448290509.39;(0.7319212436676026, 0.7757357491387261);81.0884552002;0.931255505017;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:799;03:39:09:790;1448290509.46;(0.7305550098419189, 0.7761574003431533);80.4595565796;0.815394471657;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:832;03:39:09:790;1448290509.46;(0.7305550098419189, 0.7761574003431533);80.4595565796;0.815394471657;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:849;03:39:09:790;1448290509.46;(0.7305550098419189, 0.7761574003431533);80.4595565796;0.815394471657;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:865;03:39:09:790;1448290509.46;(0.7305550098419189, 0.7761574003431533);80.4595565796;0.815394471657;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:882;03:39:09:790;1448290509.46;(0.7305550098419189, 0.7761574003431533);80.4595565796;0.815394471657;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:901;03:39:09:790;1448290509.46;(0.7305550098419189, 0.7761574003431533);80.4595565796;0.815394471657;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:934;03:39:09:925;1448290509.56;(0.7628796577453614, 0.7431172688802083);79.1786270142;0.827877689921;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:951;03:39:09:925;1448290509.56;(0.7628796577453614, 0.7431172688802083);79.1786270142;0.827877689921;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:967;03:39:09:925;1448290509.56;(0.7628796577453614, 0.7431172688802083);79.1786270142;0.827877689921;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:982;03:39:09:925;1448290509.56;(0.7628796577453614, 0.7431172688802083);79.1786270142;0.827877689921;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:09:998;03:39:09:991;1448290509.63;(0.7599761486053467, 0.743504163953993);77.7726364136;0.663005905102;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:10:031;03:39:09:991;1448290509.63;(0.7599761486053467, 0.743504163953993);77.7726364136;0.663005905102;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:10:049;03:39:09:991;1448290509.63;(0.7599761486053467, 0.743504163953993);77.7726364136;0.663005905102;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:10:065;03:39:10:060;1448290509.69;(0.7586401462554931, 0.7463794496324327);81.1152038574;0.906062721846;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:10:083;03:39:10:060;1448290509.69;(0.7586401462554931, 0.7463794496324327);81.1152038574;0.906062721846;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:10:099;03:39:10:060;1448290509.69;(0.7586401462554931, 0.7463794496324327);81.1152038574;0.906062721846;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:10:131;03:39:10:121;1448290509.79;(0.757115650177002, 0.747785398695204);81.0165252686;0.862583533672;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:10:148;03:39:10:121;1448290509.79;(0.757115650177002, 0.747785398695204);81.0165252686;0.862583533672;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:10:166;03:39:10:121;1448290509.79;(0.757115650177002, 0.747785398695204);81.0165252686;0.862583533672;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:10:182;03:39:10:121;1448290509.79;(0.757115650177002, 0.747785398695204);81.0165252686;0.862583533672;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:10:198;03:39:10:188;1448290509.83;(0.7565191745758056, 0.7477573394775391);80.8474349976;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:10:232;03:39:10:188;1448290509.83;(0.7565191745758056, 0.7477573394775391);80.8474349976;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:10:249;03:39:10:188;1448290509.83;(0.7565191745758056, 0.7477573394775391);80.8474349976;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:10:266;03:39:10:253;1448290509.89;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:10:281;03:39:10:253;1448290509.89;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:10:298;03:39:10:253;1448290509.89;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:10:332;03:39:10:320;1448290509.96;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:10:348;03:39:10:320;1448290509.96;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:10:366;03:39:10:320;1448290509.96;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:10:382;03:39:10:320;1448290509.96;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:10:399;03:39:10:388;1448290509.99;(0.7045429706573486, 0.7418061362372504);66.1668014526;0.672666852595;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:10:432;03:39:10:388;1448290509.99;(0.7045429706573486, 0.7418061362372504);66.1668014526;0.672666852595;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:10:448;03:39:10:388;1448290509.99;(0.7045429706573486, 0.7418061362372504);66.1668014526;0.672666852595;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
