%Timestamp,timestamp_write;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
11:22:23:178;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:195;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:212;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:228;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:245;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:261;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:294;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:311;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:327;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:344;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:360;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:394;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:410;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:427;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:443;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:460;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:493;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:510;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:526;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:543;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:559;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:593;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:609;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:626;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:642;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:677;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:695;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:712;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:728;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:745;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:761;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:795;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:811;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:828;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:844;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:861;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:884;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:901;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:921;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:955;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:971;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:988;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:004;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:021;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:054;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:070;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:089;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:106;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:124;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:141;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:174;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:191;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:207;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:224;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:240;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:273;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:290;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:310;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:328;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:346;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:363;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:385;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:402;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:435;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:451;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:468;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:485;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:501;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:534;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:551;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:567;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:584;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:600;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:634;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:650;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:667;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:683;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:707;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:721;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:754;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:771;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:787;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:804;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:820;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:854;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:870;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:887;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:903;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:920;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:953;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:969;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:24:986;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:003;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:036;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:052;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:069;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:085;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:102;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:124;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:141;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:175;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:275;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:280;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:286;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:291;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:296;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:302;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:307;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:335;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:352;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:368;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:385;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:401;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:435;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:452;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:468;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:484;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:501;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:534;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:551;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:567;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:584;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:605;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:622;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:655;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:672;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:688;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:704;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:721;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:754;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:771;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:787;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:804;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:820;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:854;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:870;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:887;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:903;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:920;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:953;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:969;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:25:986;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:26:004;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:26:019;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:26:052;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:26:069;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:26:085;18;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;0;2;;();(-2000.0, -2000.0);
11:22:26:102;17;0;33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;1;2;;();(-2000.0, -2000.0);
11:22:26:135;17;0;33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;1;2;;();(-2000.0, -2000.0);
11:22:26:152;17;0;33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;1;2;;();(-2000.0, -2000.0);
11:22:26:168;17;0;33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;1;2;;();(-2000.0, -2000.0);
11:22:26:185;17;0;33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;1;2;;();(-2000.0, -2000.0);
11:22:26:201;17;0;33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;1;2;;();(-2000.0, -2000.0);
11:22:26:235;17;0;33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;1;2;;();(-2000.0, -2000.0);
11:22:26:251;17;0;33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;1;2;;();(-2000.0, -2000.0);
11:22:26:268;17;0;33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;1;2;;();(-2000.0, -2000.0);
11:22:26:285;17;0;33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;1;2;;();(-2000.0, -2000.0);
11:22:26:301;17;0;33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;1;2;;();(-2000.0, -2000.0);
11:22:26:334;17;0;33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;1;2;;();(-2000.0, -2000.0);
11:22:26:351;17;0;33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;1;2;;();(-2000.0, -2000.0);
11:22:26:367;17;0;33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;1;2;;();(-2000.0, -2000.0);
11:22:26:384;17;0;33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;1;2;;();(-2000.0, -2000.0);
11:22:26:400;17;0;33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;1;2;;();(-2000.0, -2000.0);
11:22:26:433;17;0;33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;1;2;;();(-2000.0, -2000.0);
11:22:26:450;17;0;33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;1;2;;();(-2000.0, -2000.0);
11:22:26:466;17;0;33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;1;2;;();(-2000.0, -2000.0);
11:22:26:483;17;0;33,28,80,05,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;1;2;;();(-2000.0, -2000.0);
11:22:26:500;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:26:533;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:26:549;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:26:566;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:26:582;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:26:616;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:26:632;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:26:649;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:26:665;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:26:682;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:26:715;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:26:732;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:26:748;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:26:768;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:26:785;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:26:804;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:26:821;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:26:839;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:26:873;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:26:889;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:26:906;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:26:922;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:26:955;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:26:972;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:26:989;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:010;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:026;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:045;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:062;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:095;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:111;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:128;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:144;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:161;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:195;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:215;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
