%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;positivescore;negativescore;targetpositions;collision_point
04:24:19:993;04:24:19:991;0;13;-1.5;1;0;0;0;0;1;1;1;1;04:24:19:982;1447946657.67;(0.3865715503692627, 0.7668433507283529);19.9845409393;0.949405748763;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:028;04:24:20:028;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:19:982;1447946657.67;(0.3865715503692627, 0.7668433507283529);19.9845409393;0.949405748763;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:067;04:24:20:067;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:049;1447946657.71;(0.5114632606506347, 0.5458675384521484);59.8485221863;1.0;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:074;04:24:20:074;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:049;1447946657.71;(0.5114632606506347, 0.5458675384521484);59.8485221863;1.0;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:087;04:24:20:087;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:086;1447946657.74;(0.5141753673553466, 0.5451138390435113);60.1879768372;1.0;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:105;04:24:20:104;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:086;1447946657.74;(0.5141753673553466, 0.5451138390435113);60.1879768372;1.0;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:121;04:24:20:121;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:117;1447946657.78;(0.5168356895446777, 0.5449667612711588);60.6377983093;1.0;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:138;04:24:20:138;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:117;1447946657.78;(0.5168356895446777, 0.5449667612711588);60.6377983093;1.0;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:155;04:24:20:155;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:149;1447946657.82;(0.5181456089019776, 0.5441822899712456);61.3692550659;0.90513658178;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:171;04:24:20:171;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:149;1447946657.82;(0.5181456089019776, 0.5441822899712456);61.3692550659;0.90513658178;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:206;04:24:20:205;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:149;1447946657.82;(0.5181456089019776, 0.5441822899712456);61.3692550659;0.90513658178;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:226;04:24:20:226;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:149;1447946657.82;(0.5181456089019776, 0.5441822899712456);61.3692550659;0.90513658178;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:246;04:24:20:246;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:149;1447946657.82;(0.5181456089019776, 0.5441822899712456);61.3692550659;0.90513658178;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:286;04:24:20:286;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:149;1447946657.82;(0.5181456089019776, 0.5441822899712456);61.3692550659;0.90513658178;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:291;04:24:20:291;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:149;1447946657.82;(0.5181456089019776, 0.5441822899712456);61.3692550659;0.90513658178;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:304;04:24:20:304;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:149;1447946657.82;(0.5181456089019776, 0.5441822899712456);61.3692550659;0.90513658178;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:326;04:24:20:326;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:149;1447946657.82;(0.5181456089019776, 0.5441822899712456);61.3692550659;0.90513658178;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:341;04:24:20:341;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:149;1447946657.82;(0.5181456089019776, 0.5441822899712456);61.3692550659;0.90513658178;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:358;04:24:20:358;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:349;1447946658.02;(0.5394303798675537, 0.5348159366183811);62.9431762695;1.0;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:376;04:24:20:376;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:349;1447946658.02;(0.5394303798675537, 0.5348159366183811);62.9431762695;1.0;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:391;04:24:20:391;0;1;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:349;1447946658.02;(0.5394303798675537, 0.5348159366183811);62.9431762695;1.0;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:427;04:24:20:427;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:349;1447946658.02;(0.5394303798675537, 0.5348159366183811);62.9431762695;1.0;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:442;04:24:20:442;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:349;1447946658.02;(0.5394303798675537, 0.5348159366183811);62.9431762695;1.0;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:470;04:24:20:470;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:349;1447946658.02;(0.5394303798675537, 0.5348159366183811);62.9431762695;1.0;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:475;04:24:20:475;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:349;1447946658.02;(0.5394303798675537, 0.5348159366183811);62.9431762695;1.0;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:503;04:24:20:503;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:349;1447946658.02;(0.5394303798675537, 0.5348159366183811);62.9431762695;1.0;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:526;04:24:20:526;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:349;1447946658.02;(0.5394303798675537, 0.5348159366183811);62.9431762695;1.0;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:544;04:24:20:544;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:349;1447946658.02;(0.5394303798675537, 0.5348159366183811);62.9431762695;1.0;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:560;04:24:20:560;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:553;1447946658.23;(0.5362616539001465, 0.5271837446424696);63.8442001343;1.0;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:576;04:24:20:576;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:553;1447946658.23;(0.5362616539001465, 0.5271837446424696);63.8442001343;1.0;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:593;04:24:20:593;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:585;1447946658.27;(0.5358718872070313, 0.5269232855902778);63.9746284485;1.0;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:610;04:24:20:610;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:585;1447946658.27;(0.5358718872070313, 0.5269232855902778);63.9746284485;1.0;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:643;04:24:20:643;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:617;1447946658.31;(0.5356009006500244, 0.526834699842665);64.1803131104;1.0;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:662;04:24:20:662;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:653;1447946658.34;(0.5352440357208252, 0.5273342980278863);64.4304428101;1.0;16;0;0;16;14;();(-2000.0, -2000.0);
04:24:20:678;04:24:20:678;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:653;1447946658.34;(0.5352440357208252, 0.5273342980278863);64.4304428101;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:20:727;04:24:20:727;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:721;1447946658.41;(0.5336491107940674, 0.5268572065565321);64.7958374023;0.988148938592;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:20:730;04:24:20:730;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:721;1447946658.41;(0.5336491107940674, 0.5268572065565321);64.7958374023;0.988148938592;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:20:753;04:24:20:753;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:721;1447946658.41;(0.5336491107940674, 0.5268572065565321);64.7958374023;0.988148938592;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:20:758;04:24:20:758;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:721;1447946658.41;(0.5336491107940674, 0.5268572065565321);64.7958374023;0.988148938592;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:20:771;04:24:20:770;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:721;1447946658.41;(0.5336491107940674, 0.5268572065565321);64.7958374023;0.988148938592;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:20:804;04:24:20:804;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:785;1447946658.44;(0.5338232040405273, 0.5245512220594618);63.3839263916;0.730158786505;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:20:821;04:24:20:821;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:785;1447946658.44;(0.5338232040405273, 0.5245512220594618);63.3839263916;0.730158786505;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:20:838;04:24:20:838;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:822;1447946658.51;(0.4548473834991455, 0.25579104953342013);20.0904006958;0.85974931211;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:20:856;04:24:20:855;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:822;1447946658.51;(0.4548473834991455, 0.25579104953342013);20.0904006958;0.85974931211;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:20:873;04:24:20:873;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:822;1447946658.51;(0.4548473834991455, 0.25579104953342013);20.0904006958;0.85974931211;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:20:893;04:24:20:893;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:885;1447946658.54;(0, 0);0;0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:20:933;04:24:20:933;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:921;1447946658.57;(0.4120809555053711, 0.5115976545545791);38.6717071533;0.734071545011;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:20:938;04:24:20:938;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:921;1447946658.57;(0.4120809555053711, 0.5115976545545791);38.6717071533;0.734071545011;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:20:953;04:24:20:953;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:921;1447946658.57;(0.4120809555053711, 0.5115976545545791);38.6717071533;0.734071545011;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:20:972;04:24:20:971;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:921;1447946658.57;(0.4120809555053711, 0.5115976545545791);38.6717071533;0.734071545011;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:005;04:24:21:005;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:985;1447946658.61;(0.2461324453353882, 0.378274408976237);30.8186798096;0.762969794824;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:021;04:24:21:021;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:985;1447946658.61;(0.2461324453353882, 0.378274408976237);30.8186798096;0.762969794824;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:038;04:24:21:038;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:985;1447946658.61;(0.2461324453353882, 0.378274408976237);30.8186798096;0.762969794824;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:055;04:24:21:055;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:985;1447946658.61;(0.2461324453353882, 0.378274408976237);30.8186798096;0.762969794824;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:073;04:24:21:073;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:985;1447946658.61;(0.2461324453353882, 0.378274408976237);30.8186798096;0.762969794824;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:093;04:24:21:093;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:20:985;1447946658.61;(0.2461324453353882, 0.378274408976237);30.8186798096;0.762969794824;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:133;04:24:21:133;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:121;1447946658.81;(0.5271385192871094, 0.5256052652994792);64.3422470093;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:138;04:24:21:138;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:121;1447946658.81;(0.5271385192871094, 0.5256052652994792);64.3422470093;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:153;04:24:21:153;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:121;1447946658.81;(0.5271385192871094, 0.5256052652994792);64.3422470093;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:199;04:24:21:199;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:189;1447946658.87;(0.5270559787750244, 0.5247151268853081);63.9477920532;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:218;04:24:21:218;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:189;1447946658.87;(0.5270559787750244, 0.5247151268853081);63.9477920532;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:226;04:24:21:226;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:221;1447946658.91;(0.5269360065460205, 0.5243407779269749);64.3783798218;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:243;04:24:21:243;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:221;1447946658.91;(0.5269360065460205, 0.5243407779269749);64.3783798218;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:261;04:24:21:261;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:253;1447946658.94;(0.5266881465911866, 0.5241448296440971);63.957862854;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:286;04:24:21:286;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:253;1447946658.94;(0.5266881465911866, 0.5241448296440971);63.957862854;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:303;04:24:21:303;0;1;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:289;1447946658.97;(0.5263231754302978, 0.5239330715603299);64.3334655762;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:320;04:24:21:320;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:289;1447946658.97;(0.5263231754302978, 0.5239330715603299);64.3334655762;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:336;04:24:21:336;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:321;1447946659.01;(0.5262556552886963, 0.5235627916124133);64.1075057983;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:352;04:24:21:352;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:321;1447946659.01;(0.5262556552886963, 0.5235627916124133);64.1075057983;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:370;04:24:21:370;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:358;1447946659.04;(0.5262590885162354, 0.5234974331325954);63.7995491028;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:402;04:24:21:402;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:389;1447946659.07;(0.525942611694336, 0.5240148756239149);63.6916351318;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:419;04:24:21:419;0;1;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:389;1447946659.07;(0.525942611694336, 0.5240148756239149);63.6916351318;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:436;04:24:21:436;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:421;1447946659.11;(0.5255953311920166, 0.5241201612684462);63.7139930725;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:452;04:24:21:452;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:421;1447946659.11;(0.5255953311920166, 0.5241201612684462);63.7139930725;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:468;04:24:21:468;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:458;1447946659.14;(0.5255020141601563, 0.5234287685818142);63.3312454224;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:502;04:24:21:502;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:489;1447946659.17;(0.5252079486846923, 0.5235065460205078);63.3964118958;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:518;04:24:21:518;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:489;1447946659.17;(0.5252079486846923, 0.5235065460205078);63.3964118958;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:558;04:24:21:558;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:557;1447946659.24;(0.5249196529388428, 0.5233413696289062);63.5446281433;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:563;04:24:21:563;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:557;1447946659.24;(0.5249196529388428, 0.5233413696289062);63.5446281433;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:577;04:24:21:577;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:557;1447946659.24;(0.5249196529388428, 0.5233413696289062);63.5446281433;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:595;04:24:21:595;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:589;1447946659.27;(0.5246285915374755, 0.5238857693142361);63.6209602356;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:613;04:24:21:613;0;3;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:589;1447946659.27;(0.5246285915374755, 0.5238857693142361);63.6209602356;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:645;04:24:21:644;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:625;1447946659.31;(0.524389123916626, 0.5236960093180338);63.7370834351;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:661;04:24:21:661;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:657;1447946659.34;(0.5243143558502197, 0.5238811492919921);63.9057006836;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:678;04:24:21:678;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:657;1447946659.34;(0.5243143558502197, 0.5238811492919921);63.9057006836;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:694;04:24:21:694;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:689;1447946659.37;(0.5244893074035645, 0.5236120859781901);63.9198417664;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:718;04:24:21:718;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:689;1447946659.37;(0.5244893074035645, 0.5236120859781901);63.9198417664;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:759;04:24:21:759;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:757;1447946659.44;(0.5241815090179444, 0.5237779405381944);63.7306442261;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:764;04:24:21:764;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:757;1447946659.44;(0.5241815090179444, 0.5237779405381944);63.7306442261;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:780;04:24:21:780;0;2;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:757;1447946659.44;(0.5241815090179444, 0.5237779405381944);63.7306442261;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:797;04:24:21:797;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:789;1447946659.47;(0.5240270614624023, 0.5236000484890408);63.2288246155;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:815;04:24:21:815;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:789;1447946659.47;(0.5240270614624023, 0.5236000484890408);63.2288246155;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:831;04:24:21:831;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:826;1447946659.51;(0.5235398292541504, 0.5238460540771485);63.4663734436;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:863;04:24:21:863;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:857;1447946659.54;(0.523981237411499, 0.524279276529948);61.9460029602;0.705789402802;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:880;04:24:21:880;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:857;1447946659.54;(0.523981237411499, 0.524279276529948);61.9460029602;0.705789402802;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:896;04:24:21:896;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:889;1447946659.57;(0, 0);0;0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:916;04:24:21:916;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:889;1447946659.57;(0, 0);0;0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:935;04:24:21:935;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:889;1447946659.57;(0, 0);0;0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:976;04:24:21:976;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:957;1447946659.61;(0.25320091247558596, 0.2587541368272569);43.1815567017;0.601955578152;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:981;04:24:21:981;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:957;1447946659.61;(0.25320091247558596, 0.2587541368272569);43.1815567017;0.601955578152;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:21:995;04:24:21:995;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:993;1447946659.64;(0, 0);0;0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:22:017;04:24:22:017;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:21:993;1447946659.64;(0, 0);0;0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:22:033;04:24:22:033;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:22:025;1447946659.67;(0.7629062175750733, 0.5296917385525174);41.9311714172;0.624443876912;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:22:058;04:24:22:058;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:22:025;1447946659.67;(0.7629062175750733, 0.5296917385525174);41.9311714172;0.624443876912;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:22:074;04:24:22:074;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:22:025;1447946659.67;(0.7629062175750733, 0.5296917385525174);41.9311714172;0.624443876912;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:22:091;04:24:22:091;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:22:025;1447946659.67;(0.7629062175750733, 0.5296917385525174);41.9311714172;0.624443876912;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:22:124;04:24:22:124;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:22:093;1447946659.76;(0.6617493629455566, 0.6605687671237521);27.2010879517;0.930955218901;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:22:141;04:24:22:141;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:22:126;1447946659.78;(0.5200673103332519, 0.525947274102105);64.3028259277;0.955379537582;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:22:181;04:24:22:181;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:22:157;1447946659.84;(0.5203825950622558, 0.5255914052327474);64.6223373413;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:22:186;04:24:22:186;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:22:157;1447946659.84;(0.5203825950622558, 0.5255914052327474);64.6223373413;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:22:198;04:24:22:198;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:22:193;1447946659.87;(0.5205549716949462, 0.5250886705186633);64.9106140137;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:22:219;04:24:22:219;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:22:193;1447946659.87;(0.5205549716949462, 0.5250886705186633);64.9106140137;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:22:236;04:24:22:236;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:22:225;1447946659.91;(0.5205584526062011, 0.5247845543755425);65.4812088013;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:22:252;04:24:22:252;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:22:225;1447946659.91;(0.5205584526062011, 0.5247845543755425);65.4812088013;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:22:269;04:24:22:269;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:22:261;1447946659.94;(0.5202492237091064, 0.5251221550835503);65.8466491699;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:22:302;04:24:22:302;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:22:293;1447946659.97;(0.5203160762786865, 0.5254717085096572);66.293258667;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:22:319;04:24:22:319;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:22:293;1447946659.97;(0.5203160762786865, 0.5254717085096572);66.293258667;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:22:337;04:24:22:337;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:22:326;1447946660.01;(0.5201973915100098, 0.5252688937717014);66.4175338745;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:22:358;04:24:22:358;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:22:326;1447946660.01;(0.5201973915100098, 0.5252688937717014);66.4175338745;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:22:396;04:24:22:396;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:22:393;1447946660.07;(0.5199331283569336, 0.5255453745524088);66.9962692261;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
04:24:22:401;04:24:22:401;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:22:393;1447946660.07;(0.5199331283569336, 0.5255453745524088);66.9962692261;1.0;15;0;0;17;14;();(-2000.0, -2000.0);
