%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
11:45:25:810;1448060483.27;(0.37468957901000977, 0.46686371697319884);67.0923843384;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(0.0, 0.0);
11:45:48:009;11:45:47:966;1448060505.33;(0.4450922966003418, 0.6082217322455512);68.8583526611;0.937730822903;11:45:48:009;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:025;11:45:47:966;1448060505.33;(0.4450922966003418, 0.6082217322455512);68.8583526611;0.937730822903;11:45:48:025;0;11;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:042;11:45:47:966;1448060505.33;(0.4450922966003418, 0.6082217322455512);68.8583526611;0.937730822903;11:45:48:042;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:058;11:45:47:966;1448060505.33;(0.4450922966003418, 0.6082217322455512);68.8583526611;0.937730822903;11:45:48:058;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:075;11:45:47:966;1448060505.33;(0.4450922966003418, 0.6082217322455512);68.8583526611;0.937730822903;11:45:48:075;0;0;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:108;11:45:48:101;1448060505.43;(0.4560370922088623, 0.6123549567328559);65.9815750122;1.0;11:45:48:108;0;5;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:125;11:45:48:101;1448060505.43;(0.4560370922088623, 0.6123549567328559);65.9815750122;1.0;11:45:48:125;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:141;11:45:48:101;1448060505.43;(0.4560370922088623, 0.6123549567328559);65.9815750122;1.0;11:45:48:141;0;4;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:157;11:45:48:101;1448060505.43;(0.4560370922088623, 0.6123549567328559);65.9815750122;1.0;11:45:48:157;0;0;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:175;11:45:48:165;1448060505.62;(0.2139849305152893, 0.4246172587076823);61.0164794922;0.666520187355;11:45:48:175;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:208;11:45:48:165;1448060505.62;(0.2139849305152893, 0.4246172587076823);61.0164794922;0.666520187355;11:45:48:208;0;9;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:225;11:45:48:165;1448060505.62;(0.2139849305152893, 0.4246172587076823);61.0164794922;0.666520187355;11:45:48:225;0;9;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:244;11:45:48:233;1448060505.65;(0.46607317924499514, 0.6377272288004557);38.5798683167;0.76988711695;11:45:48:244;0;9;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:259;11:45:48:233;1448060505.65;(0.46607317924499514, 0.6377272288004557);38.5798683167;0.76988711695;11:45:48:259;0;4;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:275;11:45:48:233;1448060505.65;(0.46607317924499514, 0.6377272288004557);38.5798683167;0.76988711695;11:45:48:275;0;2;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:308;11:45:48:233;1448060505.65;(0.46607317924499514, 0.6377272288004557);38.5798683167;0.76988711695;11:45:48:308;0;4;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:325;11:45:48:233;1448060505.65;(0.46607317924499514, 0.6377272288004557);38.5798683167;0.76988711695;11:45:48:325;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:341;11:45:48:233;1448060505.65;(0.46607317924499514, 0.6377272288004557);38.5798683167;0.76988711695;11:45:48:341;0;5;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:357;11:45:48:233;1448060505.65;(0.46607317924499514, 0.6377272288004557);38.5798683167;0.76988711695;11:45:48:357;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:375;11:45:48:365;1448060505.84;(0.45363755226135255, 0.6109937455919054);62.9443473816;1.0;11:45:48:375;0;4;0.380645161290323;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:409;11:45:48:365;1448060505.84;(0.45363755226135255, 0.6109937455919054);62.9443473816;1.0;11:45:48:408;0;4;1.77741935483871;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:425;11:45:48:365;1448060505.84;(0.45363755226135255, 0.6109937455919054);62.9443473816;1.0;11:45:48:425;0;4;1.77741935483871;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:442;11:45:48:433;1448060505.9;(0.4535700798034668, 0.6109632280137804);62.9466705322;1.0;11:45:48:442;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:458;11:45:48:433;1448060505.9;(0.4535700798034668, 0.6109632280137804);62.9466705322;1.0;11:45:48:458;0;9;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:475;11:45:48:433;1448060505.9;(0.4535700798034668, 0.6109632280137804);62.9466705322;1.0;11:45:48:475;0;15;-0.932258064516129;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:508;11:45:48:497;1448060505.97;(0.45354743003845216, 0.6113961537679036);63.218711853;1.0;11:45:48:508;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:524;11:45:48:497;1448060505.97;(0.45354743003845216, 0.6113961537679036);63.218711853;1.0;11:45:48:524;0;9;1.79032258064516;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:542;11:45:48:497;1448060505.97;(0.45354743003845216, 0.6113961537679036);63.218711853;1.0;11:45:48:542;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:558;11:45:48:497;1448060505.97;(0.45354743003845216, 0.6113961537679036);63.218711853;1.0;11:45:48:558;0;10;1.76129032258065;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:575;11:45:48:565;1448060506.0;(0.45320959091186525, 0.6098674774169922);63.4632110596;1.0;11:45:48:575;0;0;1.77741935483871;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:608;11:45:48:565;1448060506.0;(0.45320959091186525, 0.6098674774169922);63.4632110596;1.0;11:45:48:608;0;5;1.78064516129032;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:625;11:45:48:565;1448060506.0;(0.45320959091186525, 0.6098674774169922);63.4632110596;1.0;11:45:48:625;0;9;1.76129032258065;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:642;11:45:48:629;1448060506.1;(0.4476884365081787, 0.6059506734212239);64.2282028198;1.0;11:45:48:642;0;5;1.77741935483871;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:658;11:45:48:629;1448060506.1;(0.4476884365081787, 0.6059506734212239);64.2282028198;1.0;11:45:48:658;0;10;1.78064516129032;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:677;11:45:48:629;1448060506.1;(0.4476884365081787, 0.6059506734212239);64.2282028198;1.0;11:45:48:677;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:709;11:45:48:629;1448060506.1;(0.4476884365081787, 0.6059506734212239);64.2282028198;1.0;11:45:48:709;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:725;11:45:48:629;1448060506.1;(0.4476884365081787, 0.6059506734212239);64.2282028198;1.0;11:45:48:725;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:741;11:45:48:629;1448060506.1;(0.4476884365081787, 0.6059506734212239);64.2282028198;1.0;11:45:48:741;0;10;1.78064516129032;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:758;11:45:48:629;1448060506.1;(0.4476884365081787, 0.6059506734212239);64.2282028198;1.0;11:45:48:758;0;5;1.78064516129032;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:775;11:45:48:765;1448060506.13;(0.4452408790588379, 0.6074356926812066);64.6500473022;1.0;11:45:48:775;0;9;1.78064516129032;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:809;11:45:48:765;1448060506.13;(0.4452408790588379, 0.6074356926812066);64.6500473022;1.0;11:45:48:809;0;0;1.77741935483871;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:825;11:45:48:765;1448060506.13;(0.4452408790588379, 0.6074356926812066);64.6500473022;1.0;11:45:48:825;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:841;11:45:48:765;1448060506.13;(0.4452408790588379, 0.6074356926812066);64.6500473022;1.0;11:45:48:841;0;10;1.77741935483871;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:859;11:45:48:765;1448060506.13;(0.4452408790588379, 0.6074356926812066);64.6500473022;1.0;11:45:48:859;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:876;11:45:48:765;1448060506.13;(0.4452408790588379, 0.6074356926812066);64.6500473022;1.0;11:45:48:876;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:911;11:45:48:897;1448060506.37;(0.4331876516342163, 0.6097513834635417);61.9757766724;0.989531190218;11:45:48:909;0;0;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:925;11:45:48:897;1448060506.37;(0.4331876516342163, 0.6097513834635417);61.9757766724;0.989531190218;11:45:48:925;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:941;11:45:48:897;1448060506.37;(0.4331876516342163, 0.6097513834635417);61.9757766724;0.989531190218;11:45:48:941;0;4;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:958;11:45:48:897;1448060506.37;(0.4331876516342163, 0.6097513834635417);61.9757766724;0.989531190218;11:45:48:958;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:48:975;11:45:48:897;1448060506.37;(0.4331876516342163, 0.6097513834635417);61.9757766724;0.989531190218;11:45:48:975;0;9;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:009;11:45:48:897;1448060506.37;(0.4331876516342163, 0.6097513834635417);61.9757766724;0.989531190218;11:45:49:009;0;4;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:025;11:45:48:897;1448060506.37;(0.4331876516342163, 0.6097513834635417);61.9757766724;0.989531190218;11:45:49:025;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:042;11:45:48:897;1448060506.37;(0.4331876516342163, 0.6097513834635417);61.9757766724;0.989531190218;11:45:49:042;0;5;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:059;11:45:48:897;1448060506.37;(0.4331876516342163, 0.6097513834635417);61.9757766724;0.989531190218;11:45:49:059;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:075;11:45:48:897;1448060506.37;(0.4331876516342163, 0.6097513834635417);61.9757766724;0.989531190218;11:45:49:075;0;5;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:109;11:45:49:097;1448060506.57;(0.431494927406311, 0.6124634212917752);62.0588874817;0.872232444486;11:45:49:109;0;4;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:126;11:45:49:097;1448060506.57;(0.431494927406311, 0.6124634212917752);62.0588874817;0.872232444486;11:45:49:126;0;9;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:141;11:45:49:097;1448060506.57;(0.431494927406311, 0.6124634212917752);62.0588874817;0.872232444486;11:45:49:141;0;5;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:159;11:45:49:097;1448060506.57;(0.431494927406311, 0.6124634212917752);62.0588874817;0.872232444486;11:45:49:159;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:176;11:45:49:161;1448060506.63;(0.6371713638305664, 0.40576684739854596);36.6366043091;0.682792879959;11:45:49:176;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:210;11:45:49:161;1448060506.63;(0.6371713638305664, 0.40576684739854596);36.6366043091;0.682792879959;11:45:49:209;0;4;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:226;11:45:49:161;1448060506.63;(0.6371713638305664, 0.40576684739854596);36.6366043091;0.682792879959;11:45:49:226;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:243;11:45:49:229;1448060506.7;(0, 0);0;0;11:45:49:243;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:259;11:45:49:229;1448060506.7;(0, 0);0;0;11:45:49:259;0;15;-0.945161290322581;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:276;11:45:49:229;1448060506.7;(0, 0);0;0;11:45:49:276;0;4;1.22258064516129;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:309;11:45:49:293;1448060506.73;(0.4344197750091553, 0.6225152121649848);62.7142791748;0.647622775131;11:45:49:309;0;15;1.77741935483871;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:326;11:45:49:293;1448060506.73;(0.4344197750091553, 0.6225152121649848);62.7142791748;0.647622775131;11:45:49:326;0;10;1.76129032258065;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:343;11:45:49:293;1448060506.73;(0.4344197750091553, 0.6225152121649848);62.7142791748;0.647622775131;11:45:49:343;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:358;11:45:49:293;1448060506.73;(0.4344197750091553, 0.6225152121649848);62.7142791748;0.647622775131;11:45:49:358;0;10;1.78064516129032;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:376;11:45:49:360;1448060506.77;(0.21309802532196045, 0.5348096635606554);34.4925765991;0.665302696058;11:45:49:376;0;0;1.78064516129032;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:394;11:45:49:360;1448060506.77;(0.21309802532196045, 0.5348096635606554);34.4925765991;0.665302696058;11:45:49:394;0;15;1.77741935483871;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:427;11:45:49:360;1448060506.77;(0.21309802532196045, 0.5348096635606554);34.4925765991;0.665302696058;11:45:49:427;0;4;1.77741935483871;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:443;11:45:49:360;1448060506.77;(0.21309802532196045, 0.5348096635606554);34.4925765991;0.665302696058;11:45:49:443;0;15;0.0225806451612902;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:459;11:45:49:360;1448060506.77;(0.21309802532196045, 0.5348096635606554);34.4925765991;0.665302696058;11:45:49:459;0;5;1.77741935483871;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:476;11:45:49:360;1448060506.77;(0.21309802532196045, 0.5348096635606554);34.4925765991;0.665302696058;11:45:49:476;0;9;1.77741935483871;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:509;11:45:49:494;1448060506.97;(0.44231367111206055, 0.620251825120714);64.2711715698;1.0;11:45:49:509;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:526;11:45:49:494;1448060506.97;(0.44231367111206055, 0.620251825120714);64.2711715698;1.0;11:45:49:526;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:543;11:45:49:494;1448060506.97;(0.44231367111206055, 0.620251825120714);64.2711715698;1.0;11:45:49:543;0;10;1.78064516129032;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:559;11:45:49:494;1448060506.97;(0.44231367111206055, 0.620251825120714);64.2711715698;1.0;11:45:49:559;0;10;1.78064516129032;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:576;11:45:49:561;1448060507.03;(0.4430248737335205, 0.621015379163954);64.7072296143;1.0;11:45:49:576;0;10;-0.0677419354838711;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:609;11:45:49:561;1448060507.03;(0.4430248737335205, 0.621015379163954);64.7072296143;1.0;11:45:49:609;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:626;11:45:49:625;1448060507.1;(0.4435612678527832, 0.6199079089694552);65.3148040771;1.0;11:45:49:626;0;5;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:642;11:45:49:625;1448060507.1;(0.4435612678527832, 0.6199079089694552);65.3148040771;1.0;11:45:49:642;0;9;1.77741935483871;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:659;11:45:49:625;1448060507.1;(0.4435612678527832, 0.6199079089694552);65.3148040771;1.0;11:45:49:659;0;15;1.01612903225806;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:676;11:45:49:625;1448060507.1;(0.4435612678527832, 0.6199079089694552);65.3148040771;1.0;11:45:49:676;0;10;-1.49677419354839;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:709;11:45:49:693;1448060507.17;(0.4442461013793945, 0.6199449751112196);65.8959655762;1.0;11:45:49:709;0;5;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:725;11:45:49:693;1448060507.17;(0.4442461013793945, 0.6199449751112196);65.8959655762;1.0;11:45:49:725;0;15;-1.27096774193548;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:743;11:45:49:693;1448060507.17;(0.4442461013793945, 0.6199449751112196);65.8959655762;1.0;11:45:49:743;0;4;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:759;11:45:49:693;1448060507.17;(0.4442461013793945, 0.6199449751112196);65.8959655762;1.0;11:45:49:759;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:775;11:45:49:693;1448060507.17;(0.4442461013793945, 0.6199449751112196);65.8959655762;1.0;11:45:49:775;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:809;11:45:49:693;1448060507.17;(0.4442461013793945, 0.6199449751112196);65.8959655762;1.0;11:45:49:809;0;4;-1.36774193548387;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:828;11:45:49:824;1448060507.2;(0.438908052444458, 0.6112278832329644);66.5868453979;0.747070662212;11:45:49:828;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:843;11:45:49:824;1448060507.2;(0.438908052444458, 0.6112278832329644);66.5868453979;0.747070662212;11:45:49:843;0;10;1.76129032258065;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:860;11:45:49:824;1448060507.2;(0.438908052444458, 0.6112278832329644);66.5868453979;0.747070662212;11:45:49:860;0;3;1.77741935483871;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:877;11:45:49:824;1448060507.2;(0.438908052444458, 0.6112278832329644);66.5868453979;0.747070662212;11:45:49:877;0;10;1.78064516129032;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:910;11:45:49:824;1448060507.2;(0.438908052444458, 0.6112278832329644);66.5868453979;0.747070662212;11:45:49:910;0;4;1.77741935483871;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:926;11:45:49:824;1448060507.2;(0.438908052444458, 0.6112278832329644);66.5868453979;0.747070662212;11:45:49:926;0;9;1.77741935483871;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:944;11:45:49:824;1448060507.2;(0.438908052444458, 0.6112278832329644);66.5868453979;0.747070662212;11:45:49:944;0;9;1.77741935483871;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:960;11:45:49:956;1448060507.32;(0.43946518898010256, 0.6139503055148654);65.2472000122;0.921110272556;11:45:49:960;0;9;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:49:976;11:45:49:956;1448060507.32;(0.43946518898010256, 0.6139503055148654);65.2472000122;0.921110272556;11:45:49:976;0;14;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:50:010;11:45:49:956;1448060507.32;(0.43946518898010256, 0.6139503055148654);65.2472000122;0.921110272556;11:45:50:010;0;4;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:50:027;11:45:49:956;1448060507.32;(0.43946518898010256, 0.6139503055148654);65.2472000122;0.921110272556;11:45:50:027;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:50:043;11:45:49:956;1448060507.32;(0.43946518898010256, 0.6139503055148654);65.2472000122;0.921110272556;11:45:50:043;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:50:060;11:45:49:956;1448060507.32;(0.43946518898010256, 0.6139503055148654);65.2472000122;0.921110272556;11:45:50:060;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:50:076;11:45:49:956;1448060507.32;(0.43946518898010256, 0.6139503055148654);65.2472000122;0.921110272556;11:45:50:076;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:50:110;11:45:50:089;1448060507.43;(0.444533634185791, 0.6101369222005208);63.6676712036;0.953541496153;11:45:50:110;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:50:126;11:45:50:089;1448060507.43;(0.444533634185791, 0.6101369222005208);63.6676712036;0.953541496153;11:45:50:126;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:50:144;11:45:50:089;1448060507.43;(0.444533634185791, 0.6101369222005208);63.6676712036;0.953541496153;11:45:50:144;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:50:162;11:45:50:157;1448060507.54;(0.4495520114898682, 0.5856634775797527);62.9975166321;1.0;11:45:50:162;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:50:176;11:45:50:157;1448060507.54;(0.4495520114898682, 0.5856634775797527);62.9975166321;1.0;11:45:50:176;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:50:210;11:45:50:157;1448060507.54;(0.4495520114898682, 0.5856634775797527);62.9975166321;1.0;11:45:50:210;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:50:226;11:45:50:157;1448060507.54;(0.4495520114898682, 0.5856634775797527);62.9975166321;1.0;11:45:50:226;0;4;-0.696774193548387;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:50:243;11:45:50:157;1448060507.54;(0.4495520114898682, 0.5856634775797527);62.9975166321;1.0;11:45:50:243;0;0;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:50:260;11:45:50:157;1448060507.54;(0.4495520114898682, 0.5856634775797527);62.9975166321;1.0;11:45:50:260;0;5;-1.12903225806452;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:50:276;11:45:50:157;1448060507.54;(0.4495520114898682, 0.5856634775797527);62.9975166321;1.0;11:45:50:276;0;15;-0.561290322580645;1;0;0;0;0;1;1;1;1;12;0;0;;0;0;();();(-2000.0, -2000.0);
