%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
09:12:37:725;09:12:37:696;1448051315.67;(0.4413735866546631, 0.4042427486843533);54.2585258484;1.0;09:12:37:725;0;10;-1.3741935483871;341;1.66177908113392;0;0;0;1;1;1;1;8;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:37:742;09:12:37:696;1448051315.67;(0.4413735866546631, 0.4042427486843533);54.2585258484;1.0;09:12:37:742;0;4;-1.38709677419355;341;1.36852394916911;0;0;0;1;1;1;1;8;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:37:758;09:12:37:696;1448051315.67;(0.4413735866546631, 0.4042427486843533);54.2585258484;1.0;09:12:37:758;0;9;-1.38709677419355;341;1.36852394916911;0;0;0;1;1;1;1;8;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:37:775;09:12:37:696;1448051315.67;(0.4413735866546631, 0.4042427486843533);54.2585258484;1.0;09:12:37:775;0;5;-1.36774193548387;341;1.66177908113392;0;0;0;1;1;1;1;8;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:37:792;09:12:37:696;1448051315.67;(0.4413735866546631, 0.4042427486843533);54.2585258484;1.0;09:12:37:792;0;10;-1.35806451612903;341;1.66177908113392;0;0;0;1;1;1;1;8;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:37:827;09:12:37:696;1448051315.67;(0.4413735866546631, 0.4042427486843533);54.2585258484;1.0;09:12:37:827;0;9;-1.4;341;1.46627565982405;0;0;0;1;1;1;1;8;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:37:842;09:12:37:829;1448051315.81;(0.40191025733947755, 0.41220664978027344);54.5088806152;1.0;09:12:37:842;0;5;-1.3741935483871;341;1.46627565982405;0;0;0;1;1;1;1;8;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:37:858;09:12:37:829;1448051315.81;(0.40191025733947755, 0.41220664978027344);54.5088806152;1.0;09:12:37:858;0;10;-1.3741935483871;341;1.46627565982405;0;0;0;1;1;1;1;8;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:37:878;09:12:37:829;1448051315.81;(0.40191025733947755, 0.41220664978027344);54.5088806152;1.0;09:12:37:878;0;15;-1.35806451612903;341;1.85728250244379;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:37:892;09:12:37:829;1448051315.81;(0.40191025733947755, 0.41220664978027344);54.5088806152;1.0;09:12:37:892;0;9;-1.3741935483871;341;1.46627565982405;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:37:926;09:12:37:895;1448051315.84;(0.4023271560668945, 0.41273388332790795);54.4891471863;1.0;09:12:37:926;0;5;-1.3741935483871;341;1.46627565982405;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:37:943;09:12:37:895;1448051315.84;(0.4023271560668945, 0.41273388332790795);54.4891471863;1.0;09:12:37:943;0;10;-1.35161290322581;341;1.85728250244379;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:37:959;09:12:37:895;1448051315.84;(0.4023271560668945, 0.41273388332790795);54.4891471863;1.0;09:12:37:959;0;10;-1.35161290322581;341;1.85728250244379;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:37:976;09:12:37:965;1448051315.94;(0.403254771232605, 0.4131494734022353);55.2279968262;1.0;09:12:37:976;0;15;-1.3741935483871;341;1.46627565982405;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:37:992;09:12:37:965;1448051315.94;(0.403254771232605, 0.4131494734022353);55.2279968262;1.0;09:12:37:992;0;10;-1.3741935483871;341;1.46627565982405;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:025;09:12:37:965;1448051315.94;(0.403254771232605, 0.4131494734022353);55.2279968262;1.0;09:12:38:025;0;5;-1.3741935483871;341;1.46627565982405;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:042;09:12:38:027;1448051316.01;(0.403886604309082, 0.41379364861382384);55.592048645;1.0;09:12:38:042;0;15;-1.3741935483871;341;1.46627565982405;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:059;09:12:38:027;1448051316.01;(0.403886604309082, 0.41379364861382384);55.592048645;1.0;09:12:38:059;0;4;-1.3741935483871;341;1.66177908113392;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:075;09:12:38:027;1448051316.01;(0.403886604309082, 0.41379364861382384);55.592048645;1.0;09:12:38:075;0;15;-1.3258064516129;341;2.73704789833822;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:092;09:12:38:027;1448051316.01;(0.403886604309082, 0.41379364861382384);55.592048645;1.0;09:12:38:092;0;15;-1.3258064516129;341;2.73704789833822;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:125;09:12:38:096;1448051316.07;(0.4047942876815796, 0.4140079922146267);56.1863288879;1.0;09:12:38:125;0;5;-1.34516129032258;341;2.34604105571848;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:142;09:12:38:096;1448051316.07;(0.4047942876815796, 0.4140079922146267);56.1863288879;1.0;09:12:38:142;0;13;-1.31935483870968;255.75;2.73704789833822;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:159;09:12:38:096;1448051316.07;(0.4047942876815796, 0.4140079922146267);56.1863288879;1.0;09:12:38:159;0;4;-1.34516129032258;341;2.34604105571848;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:175;09:12:38:160;1448051316.14;(0.4056087970733643, 0.4142081366644965);56.034954071;1.0;09:12:38:175;0;10;-1.3741935483871;341;1.66177908113392;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:193;09:12:38:160;1448051316.14;(0.4056087970733643, 0.4142081366644965);56.034954071;1.0;09:12:38:193;0;15;-1.3741935483871;31;1.66177908113392;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:226;09:12:38:160;1448051316.14;(0.4056087970733643, 0.4142081366644965);56.034954071;1.0;09:12:38:226;0;15;-1.36774193548387;341;1.66177908113392;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:243;09:12:38:228;1448051316.21;(0.4061570644378662, 0.4140865325927734);56.8422317505;1.0;09:12:38:243;0;10;-1.38709677419355;341;1.66177908113392;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:258;09:12:38:228;1448051316.21;(0.4061570644378662, 0.4140865325927734);56.8422317505;1.0;09:12:38:258;0;8;-1.36774193548387;341;1.66177908113392;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:276;09:12:38:228;1448051316.21;(0.4061570644378662, 0.4140865325927734);56.8422317505;1.0;09:12:38:276;0;10;-1.36774193548387;341;1.85728250244379;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:292;09:12:38:291;1448051316.24;(0.4066234827041626, 0.41418753729926217);57.1799240112;1.0;09:12:38:292;0;15;-1.34516129032258;341;2.34604105571848;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:327;09:12:38:291;1448051316.24;(0.4066234827041626, 0.41418753729926217);57.1799240112;1.0;09:12:38:327;0;0;-1.36774193548387;341;1.85728250244379;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:343;09:12:38:291;1448051316.24;(0.4066234827041626, 0.41418753729926217);57.1799240112;1.0;09:12:38:343;0;5;-1.36774193548387;341;1.85728250244379;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:359;09:12:38:291;1448051316.24;(0.4066234827041626, 0.41418753729926217);57.1799240112;1.0;09:12:38:359;0;15;-1.36774193548387;341;1.85728250244379;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:376;09:12:38:361;1448051316.34;(0.40779430866241456, 0.4142080942789713);58.3191375732;1.0;09:12:38:376;0;4;-1.36774193548387;2.28348214285714;1.46627565982405;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:392;09:12:38:361;1448051316.34;(0.40779430866241456, 0.4142080942789713);58.3191375732;1.0;09:12:38:392;0;9;-1.35806451612903;1.43881856540084;1.46627565982405;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:426;09:12:38:361;1448051316.34;(0.40779430866241456, 0.4142080942789713);58.3191375732;1.0;09:12:38:426;0;2;-1.34516129032258;1.0168986083499;0.684261974584555;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:442;09:12:38:428;1448051316.37;(0.4082599401473999, 0.4143506791856554);58.3904762268;1.0;09:12:38:442;0;4;-1.33548387096774;1;0.684261974584555;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:459;09:12:38:428;1448051316.37;(0.4082599401473999, 0.4143506791856554);58.3904762268;1.0;09:12:38:459;0;15;-1.34838709677419;341;2.44379276637341;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:476;09:12:38:428;1448051316.37;(0.4082599401473999, 0.4143506791856554);58.3904762268;1.0;09:12:38:476;0;4;-1.3258064516129;341;2.44379276637341;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:493;09:12:38:491;1448051316.44;(0.40910360813140867, 0.41415083143446185);58.7715568542;1.0;09:12:38:492;0;10;-1.31935483870968;1.28035043804756;1.46627565982405;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:525;09:12:38:491;1448051316.44;(0.40910360813140867, 0.41415083143446185);58.7715568542;1.0;09:12:38:525;0;5;-1.31935483870968;1.61611374407583;2.34604105571848;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:542;09:12:38:491;1448051316.44;(0.40910360813140867, 0.41415083143446185);58.7715568542;1.0;09:12:38:542;0;4;-1.3258064516129;341;2.73704789833822;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:559;09:12:38:491;1448051316.44;(0.40910360813140867, 0.41415083143446185);58.7715568542;1.0;09:12:38:559;0;9;-1.35161290322581;341;1.95503421309873;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:576;09:12:38:560;1448051316.47;(0.42348518371582033, 0.41407428317599826);55.0081100464;0.683727946315;09:12:38:576;0;5;-1.35806451612903;341;1.85728250244379;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:592;09:12:38:560;1448051316.47;(0.42348518371582033, 0.41407428317599826);55.0081100464;0.683727946315;09:12:38:592;0;10;-1.34193548387097;341;2.34604105571848;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:626;09:12:38:560;1448051316.47;(0.42348518371582033, 0.41407428317599826);55.0081100464;0.683727946315;09:12:38:626;0;4;-1.35806451612903;1;0.684261974584555;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:642;09:12:38:560;1448051316.47;(0.42348518371582033, 0.41407428317599826);55.0081100464;0.683727946315;09:12:38:642;0;0;-1.34838709677419;1;0.684261974584555;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:660;09:12:38:560;1448051316.47;(0.42348518371582033, 0.41407428317599826);55.0081100464;0.683727946315;09:12:38:660;0;5;-1.3;1;0.879765395894428;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:676;09:12:38:560;1448051316.47;(0.42348518371582033, 0.41407428317599826);55.0081100464;0.683727946315;09:12:38:676;0;5;-1.3;1;0.879765395894428;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:693;09:12:38:692;1448051316.66;(0.4772936820983887, 0.40512602064344616);58.652961731;1.0;09:12:38:693;0;9;-1.30645161290323;1;0.879765395894428;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:710;09:12:38:692;1448051316.66;(0.4772936820983887, 0.40512602064344616);58.652961731;1.0;09:12:38:710;0;15;-1.25483870967742;1;1.46627565982405;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:744;09:12:38:692;1448051316.66;(0.4772936820983887, 0.40512602064344616);58.652961731;1.0;09:12:38:744;0;15;-1.30645161290323;1;1.17302052785924;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:759;09:12:38:759;1448051316.67;(0.4772202014923096, 0.40573709275987413);58.1905860901;1.0;09:12:38:759;0;15;-1.30645161290323;1;1.17302052785924;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:776;09:12:38:759;1448051316.71;(0.4943345069885254, 0.4014460245768229);58.226764679;1.0;09:12:38:776;0;9;-1.29677419354839;341;3.03030303030303;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:792;09:12:38:759;1448051316.71;(0.4943345069885254, 0.4014460245768229);58.226764679;1.0;09:12:38:792;0;4;-1.30645161290323;341;2.93255131964809;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:827;09:12:38:759;1448051316.71;(0.4943345069885254, 0.4014460245768229);58.226764679;1.0;09:12:38:827;0;5;-1.35161290322581;341;2.1505376344086;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:842;09:12:38:836;1448051316.77;(0.4977755546569824, 0.4045344034830729);57.508228302;0.966217106067;09:12:38:842;0;15;-1.35806451612903;341;1.85728250244379;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:859;09:12:38:836;1448051316.77;(0.4977755546569824, 0.4045344034830729);57.508228302;0.966217106067;09:12:38:859;0;4;-1.34516129032258;341;2.34604105571848;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:876;09:12:38:836;1448051316.77;(0.4977755546569824, 0.4045344034830729);57.508228302;0.966217106067;09:12:38:876;0;9;-1.3741935483871;341;1.46627565982405;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:893;09:12:38:836;1448051316.77;(0.4977755546569824, 0.4045344034830729);57.508228302;0.966217106067;09:12:38:893;0;5;-1.38709677419355;341;1.46627565982405;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:910;09:12:38:896;1448051316.84;(0.49760117530822756, 0.406368170844184);58.2984886169;1.0;09:12:38:910;0;10;-1.34516129032258;341;2.1505376344086;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:944;09:12:38:896;1448051316.84;(0.49760117530822756, 0.406368170844184);58.2984886169;1.0;09:12:38:944;0;0;-1.3741935483871;341;1.66177908113392;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:960;09:12:38:956;1448051316.94;(0.49634838104248047, 0.4077154371473525);57.90442276;1.0;09:12:38:960;0;14;-1.34516129032258;341;2.34604105571848;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:977;09:12:38:956;1448051316.94;(0.49634838104248047, 0.4077154371473525);57.90442276;1.0;09:12:38:977;0;10;-1.31935483870968;341;2.93255131964809;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:38:993;09:12:38:956;1448051316.94;(0.49634838104248047, 0.4077154371473525);57.90442276;1.0;09:12:38:993;0;10;-1.31935483870968;341;2.93255131964809;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:010;09:12:38:956;1448051316.94;(0.49634838104248047, 0.4077154371473525);57.90442276;1.0;09:12:39:010;0;10;-1.35806451612903;341;1.85728250244379;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:043;09:12:39:024;1448051317.01;(0.4957300662994385, 0.4083191765679254);57.696472168;1.0;09:12:39:043;0;10;-1.35806451612903;341;1.85728250244379;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:060;09:12:39:024;1448051317.01;(0.4957300662994385, 0.4083191765679254);57.696472168;1.0;09:12:39:060;0;15;-1.35806451612903;341;1.85728250244379;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:076;09:12:39:024;1448051317.01;(0.4957300662994385, 0.4083191765679254);57.696472168;1.0;09:12:39:076;0;4;-1.35806451612903;341;1.85728250244379;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:092;09:12:39:091;1448051317.04;(0.49504590034484863, 0.40877698262532547);57.4460372925;1.0;09:12:39:092;0;15;-1.35806451612903;341;1.85728250244379;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:126;09:12:39:091;1448051317.04;(0.49504590034484863, 0.40877698262532547);57.4460372925;1.0;09:12:39:126;0;0;-1.35806451612903;341;1.85728250244379;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:143;09:12:39:091;1448051317.04;(0.49504590034484863, 0.40877698262532547);57.4460372925;1.0;09:12:39:143;0;5;-1.35806451612903;1.02402402402402;0.684261974584555;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:160;09:12:39:159;1448051317.11;(0.49416294097900393, 0.4092819213867187);58.0326652527;1.0;09:12:39:160;0;15;-1.35161290322581;1.453125;1.46627565982405;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:177;09:12:39:159;1448051317.11;(0.49416294097900393, 0.4092819213867187);58.0326652527;1.0;09:12:39:177;0;4;-1.33548387096774;1;0.684261974584555;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:193;09:12:39:159;1448051317.11;(0.49416294097900393, 0.4092819213867187);58.0326652527;1.0;09:12:39:193;0;9;-1.31935483870968;341;2.73704789833822;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:210;09:12:39:159;1448051317.11;(0.49416294097900393, 0.4092819213867187);58.0326652527;1.0;09:12:39:210;0;5;-1.31935483870968;341;2.73704789833822;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:243;09:12:39:224;1448051317.21;(0.49278717041015624, 0.4088023291693793);58.0687637329;1.0;09:12:39:243;0;10;-1.30645161290323;341;3.03030303030303;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:260;09:12:39:224;1448051317.21;(0.49278717041015624, 0.4088023291693793);58.0687637329;1.0;09:12:39:260;0;15;-1.31935483870968;341;2.93255131964809;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:277;09:12:39:224;1448051317.21;(0.49278717041015624, 0.4088023291693793);58.0687637329;1.0;09:12:39:277;0;4;-1.35161290322581;341;1.95503421309873;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:294;09:12:39:288;1448051317.24;(0.4658377647399902, 0.4085871802435981);57.540927887;0.854907840917;09:12:39:294;0;9;-1.34193548387097;341;2.34604105571848;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:310;09:12:39:288;1448051317.24;(0.4658377647399902, 0.4085871802435981);57.540927887;0.854907840917;09:12:39:310;0;15;-1.35806451612903;341;1.85728250244379;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:343;09:12:39:288;1448051317.24;(0.4658377647399902, 0.4085871802435981);57.540927887;0.854907840917;09:12:39:343;0;10;-1.35806451612903;341;1.85728250244379;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:360;09:12:39:356;1448051317.34;(0.43459267616271974, 0.40140257941352);58.8017959595;1.0;09:12:39:360;0;10;-1.35806451612903;341;1.85728250244379;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:376;09:12:39:356;1448051317.34;(0.43459267616271974, 0.40140257941352);58.8017959595;1.0;09:12:39:376;0;10;-1.35806451612903;341;1.85728250244379;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:393;09:12:39:356;1448051317.34;(0.43459267616271974, 0.40140257941352);58.8017959595;1.0;09:12:39:393;0;10;-1.35806451612903;341;1.85728250244379;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:410;09:12:39:356;1448051317.34;(0.43459267616271974, 0.40140257941352);58.8017959595;1.0;09:12:39:410;0;10;-1.35806451612903;341;1.85728250244379;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:443;09:12:39:425;1448051317.37;(0.43464932441711424, 0.40223138597276475);58.7122535706;1.0;09:12:39:443;0;15;-1.33548387096774;29.2285714285715;2.73704789833822;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:459;09:12:39:425;1448051317.37;(0.43464932441711424, 0.40223138597276475);58.7122535706;1.0;09:12:39:459;0;10;-1.34838709677419;341;2.1505376344086;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:477;09:12:39:425;1448051317.37;(0.43464932441711424, 0.40223138597276475);58.7122535706;1.0;09:12:39:477;0;15;-1.34838709677419;341;2.1505376344086;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:493;09:12:39:489;1448051317.44;(0.4344611644744873, 0.4036796569824219);58.5208396912;1.0;09:12:39:493;0;10;-1.33548387096774;341;2.73704789833822;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:510;09:12:39:489;1448051317.44;(0.4344611644744873, 0.4036796569824219);58.5208396912;1.0;09:12:39:510;0;15;-1.33548387096774;341;2.73704789833822;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:544;09:12:39:489;1448051317.44;(0.4344611644744873, 0.4036796569824219);58.5208396912;1.0;09:12:39:544;0;15;-1.35806451612903;68.2000000000001;1.85728250244379;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:560;09:12:39:556;1448051317.54;(0.43512496948242185, 0.4040136125352648);57.8422431946;1.0;09:12:39:560;0;4;-1.35806451612903;3.77490774907749;1.85728250244379;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:576;09:12:39:556;1448051317.54;(0.43512496948242185, 0.4040136125352648);57.8422431946;1.0;09:12:39:576;0;15;-1.35161290322581;341;1.95503421309873;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:593;09:12:39:556;1448051317.54;(0.43512496948242185, 0.4040136125352648);57.8422431946;1.0;09:12:39:593;0;4;-1.33548387096774;341;2.73704789833822;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:611;09:12:39:556;1448051317.54;(0.43512496948242185, 0.4040136125352648);57.8422431946;1.0;09:12:39:611;0;0;-1.35161290322581;341;2.1505376344086;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:643;09:12:39:619;1448051317.57;(0.4353649616241455, 0.40409270392523866);57.618183136;1.0;09:12:39:643;0;9;-1.33548387096774;341;2.44379276637341;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:660;09:12:39:619;1448051317.57;(0.4353649616241455, 0.40409270392523866);57.618183136;1.0;09:12:39:660;0;4;-1.33548387096774;341;2.44379276637341;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:677;09:12:39:619;1448051317.57;(0.4353649616241455, 0.40409270392523866);57.618183136;1.0;09:12:39:677;0;10;-1.35806451612903;1;0.684261974584555;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:694;09:12:39:687;1448051317.64;(0.4268413782119751, 0.40848388671875);56.6984863281;1.0;09:12:39:694;0;5;-1.33548387096774;1;0.684261974584555;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:710;09:12:39:687;1448051317.64;(0.4268413782119751, 0.40848388671875);56.6984863281;1.0;09:12:39:710;0;15;-1.3;1;1.17302052785924;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:743;09:12:39:687;1448051317.64;(0.4268413782119751, 0.40848388671875);56.6984863281;1.0;09:12:39:743;0;11;-1.30645161290323;3.21698113207547;2.73704789833822;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:760;09:12:39:756;1448051317.71;(0.42763123512268064, 0.40923317803276915);56.379940033;1.0;09:12:39:760;0;0;-1.30645161290323;341;2.93255131964809;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:776;09:12:39:756;1448051317.71;(0.42763123512268064, 0.40923317803276915);56.379940033;1.0;09:12:39:776;0;10;-1.33548387096774;341;2.73704789833822;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:794;09:12:39:756;1448051317.71;(0.42763123512268064, 0.40923317803276915);56.379940033;1.0;09:12:39:794;0;15;-1.30645161290323;341;3.03030303030303;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:810;09:12:39:756;1448051317.71;(0.42763123512268064, 0.40923317803276915);56.379940033;1.0;09:12:39:810;0;9;-1.34193548387097;341;2.34604105571848;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:843;09:12:39:819;1448051317.77;(0.42835087776184083, 0.4095977783203125);55.9002456665;1.0;09:12:39:843;0;4;-1.31935483870968;341;2.73704789833822;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
09:12:39:860;09:12:39:819;1448051317.77;(0.42835087776184083, 0.4095977783203125);55.9002456665;1.0;09:12:39:860;0;15;-1.35806451612903;341;1.85728250244379;0;0;0;1;1;1;1;10;0;0;;0;6;();();(-2000.0, -2000.0);
